base_building_group,weather_key,sample_id,datetime,heat_kW_seed_mean
DESHPDHK0000lce9,TRY_A,9,2021-03-07 15:00:00,7.632107584635416
DESHPDHK0000lce9,TRY_A,9,2021-03-07 16:00:00,8.732200195312501
DESHPDHK0000lce9,TRY_A,9,2021-03-07 17:00:00,11.0344326171875
DESHPDHK0000lce9,TRY_A,9,2021-03-07 18:00:00,13.366333333333335
DESHPDHK0000lce9,TRY_A,9,2021-03-07 19:00:00,14.697611653645835
DESHPDHK0000lce9,TRY_A,9,2021-03-07 20:00:00,15.524464843750001
DESHPDHK0000lce9,TRY_A,9,2021-03-07 21:00:00,19.629138020833334
DESHPDHK0000lce9,TRY_A,9,2021-03-07 22:00:00,21.114671223958336
DESHPDHK0000lce9,TRY_A,9,2021-03-07 23:00:00,23.392598958333334
DESHPDHK0000lce9,TRY_A,9,2021-03-08 00:00:00,23.105802734375
DESHPDHK0000lce9,TRY_A,9,2021-03-08 01:00:00,23.597968098958333
DESHPDHK0000lce9,TRY_A,9,2021-03-08 02:00:00,27.067047526041666
DESHPDHK0000lce9,TRY_A,9,2021-03-08 03:00:00,27.42009244791667
DESHPDHK0000lce9,TRY_A,9,2021-03-08 04:00:00,29.213802734374998
DESHPDHK0000lce9,TRY_A,9,2021-03-08 05:00:00,29.04666015625
DESHPDHK0000lce9,TRY_A,9,2021-03-08 06:00:00,27.394792317708333
DESHPDHK0000lce9,TRY_A,9,2021-03-08 07:00:00,26.301951171875
DESHPDHK0000lce9,TRY_A,9,2021-03-08 08:00:00,21.10867903645833
DESHPDHK0000lce9,TRY_A,9,2021-03-08 09:00:00,16.892028971354165
DESHPDHK0000lce9,TRY_A,9,2021-03-08 10:00:00,13.035560221354167
DESHPDHK0000lce9,TRY_A,9,2021-03-08 11:00:00,7.685770670572917
DESHPDHK0000lce9,TRY_A,9,2021-03-08 12:00:00,8.352318359375
DESHPDHK0000lce9,TRY_A,9,2021-03-08 13:00:00,10.542193033854167
DESHPDHK0000lce9,TRY_A,9,2021-03-08 14:00:00,9.663992838541667
DESHPDHK0000lce9,TRY_A,9,2021-03-08 15:00:00,6.54124658203125
DESHPDHK0000lce9,TRY_A,9,2021-03-08 16:00:00,6.6080654296875
DESHPDHK0000lce9,TRY_A,9,2021-03-08 17:00:00,10.013437825520834
DESHPDHK0000lce9,TRY_A,9,2021-03-08 18:00:00,15.075930989583334
DESHPDHK0000lce9,TRY_A,9,2021-03-08 19:00:00,16.4513193359375
DESHPDHK0000lce9,TRY_A,9,2021-03-08 20:00:00,18.830581380208333
DESHPDHK0000lce9,TRY_A,9,2021-03-08 21:00:00,20.163494140625
DESHPDHK0000lce9,TRY_A,9,2021-03-08 22:00:00,22.836412760416668
DESHPDHK0000lce9,TRY_A,9,2021-03-08 23:00:00,24.940220703125004
DESHPDHK0000lce9,TRY_A,9,2021-03-09 00:00:00,24.433636718749998
DESHPDHK0000lce9,TRY_A,9,2021-03-09 01:00:00,26.62575
DESHPDHK0000lce9,TRY_A,9,2021-03-09 02:00:00,27.511076171875
DESHPDHK0000lce9,TRY_A,9,2021-03-09 03:00:00,27.301736328125003
DESHPDHK0000lce9,TRY_A,9,2021-03-09 04:00:00,28.937965494791666
DESHPDHK0000lce9,TRY_A,9,2021-03-09 05:00:00,29.223078125
DESHPDHK0000lce9,TRY_A,9,2021-03-09 06:00:00,26.428102213541667
DESHPDHK0000lce9,TRY_A,9,2021-03-09 07:00:00,26.04922005208333
DESHPDHK0000lce9,TRY_A,9,2021-03-09 08:00:00,22.183921223958333
DESHPDHK0000lce9,TRY_A,9,2021-03-09 09:00:00,16.372693033854166
DESHPDHK0000lce9,TRY_A,9,2021-03-09 10:00:00,9.680767903645833
DESHPDHK0000lce9,TRY_A,9,2021-03-09 11:00:00,5.094021647135417
DESHPDHK0000lce9,TRY_A,9,2021-03-09 12:00:00,3.8669368489583333
DESHPDHK0000lce9,TRY_A,9,2021-03-09 13:00:00,3.1597717285156253
DESHPDHK0000lce9,TRY_A,9,2021-03-09 14:00:00,1.5538334147135417
DESHPDHK0000lce9,TRY_A,9,2021-03-09 15:00:00,1.5314424845377606
DESHPDHK0000lce9,TRY_A,9,2021-03-09 16:00:00,1.4843932291666668
DESHPDHK0000lce9,TRY_A,9,2021-03-09 17:00:00,5.031832356770834
DESHPDHK0000lce9,TRY_A,9,2021-03-09 18:00:00,9.050970703125001
DESHPDHK0000lce9,TRY_A,9,2021-03-09 19:00:00,11.270702799479167
DESHPDHK0000lce9,TRY_A,9,2021-03-09 20:00:00,14.141339518229167
DESHPDHK0000lce9,TRY_A,9,2021-03-09 21:00:00,14.595793945312499
DESHPDHK0000lce9,TRY_A,9,2021-03-09 22:00:00,20.48423046875
DESHPDHK0000lce9,TRY_A,9,2021-03-09 23:00:00,21.316966796875
DESHPDHK0000lce9,TRY_A,9,2021-03-10 00:00:00,23.525847005208334
DESHPDHK0000lce9,TRY_A,9,2021-03-10 01:00:00,24.137998697916668
DESHPDHK0000lce9,TRY_A,9,2021-03-10 02:00:00,24.849817708333333
DESHPDHK0000lce9,TRY_A,9,2021-03-10 03:00:00,26.47153580729167
DESHPDHK0000lce9,TRY_A,9,2021-03-10 04:00:00,25.514474609375
DESHPDHK0000lce9,TRY_A,9,2021-03-10 05:00:00,25.299806640624997
DESHPDHK0000lce9,TRY_A,9,2021-03-10 06:00:00,23.121669921875
DESHPDHK0000lce9,TRY_A,9,2021-03-10 07:00:00,21.373214843750002
DESHPDHK0000lce9,TRY_A,9,2021-03-10 08:00:00,17.70078385416667
DESHPDHK0000lce9,TRY_A,9,2021-03-10 09:00:00,13.0038544921875
DESHPDHK0000lce9,TRY_A,9,2021-03-10 10:00:00,10.498934895833333
DESHPDHK0000lce9,TRY_A,9,2021-03-10 11:00:00,10.381635091145833
DESHPDHK0000lce9,TRY_A,9,2021-03-10 12:00:00,11.080297200520834
DESHPDHK0000lce9,TRY_A,9,2021-03-10 13:00:00,11.778396809895833
DESHPDHK0000lce9,TRY_A,9,2021-03-10 14:00:00,11.12251171875
DESHPDHK0000lce9,TRY_A,9,2021-03-10 15:00:00,11.636829752604166
DESHPDHK0000lce9,TRY_A,9,2021-03-10 16:00:00,10.359148763020833
DESHPDHK0000lce9,TRY_A,9,2021-03-10 17:00:00,11.649026692708333
DESHPDHK0000lce9,TRY_A,9,2021-03-10 18:00:00,16.13428059895833
DESHPDHK0000lce9,TRY_A,9,2021-03-10 19:00:00,19.387516276041666
DESHPDHK0000lce9,TRY_A,9,2021-03-10 20:00:00,23.425853515624997
DESHPDHK0000lce9,TRY_A,9,2021-03-10 21:00:00,22.647462239583334
DESHPDHK0000lce9,TRY_A,9,2021-03-10 22:00:00,25.025452473958335
DESHPDHK0000lce9,TRY_A,9,2021-03-10 23:00:00,26.157842447916664
DESHPDHK0000lce9,TRY_A,9,2021-03-11 00:00:00,25.675716796874998
DESHPDHK0000lce9,TRY_A,9,2021-03-11 01:00:00,26.146708333333333
DESHPDHK0000lce9,TRY_A,9,2021-03-11 02:00:00,27.082722005208336
DESHPDHK0000lce9,TRY_A,9,2021-03-11 03:00:00,28.22668359375
DESHPDHK0000lce9,TRY_A,9,2021-03-11 04:00:00,29.675774739583332
DESHPDHK0000lce9,TRY_A,9,2021-03-11 05:00:00,29.734697265624998
DESHPDHK0000lce9,TRY_A,9,2021-03-11 06:00:00,28.611641927083337
DESHPDHK0000lce9,TRY_A,9,2021-03-11 07:00:00,26.260104817708335
DESHPDHK0000lce9,TRY_A,9,2021-03-11 08:00:00,23.683294270833333
DESHPDHK0000lce9,TRY_A,9,2021-03-11 09:00:00,20.733636067708332
DESHPDHK0000lce9,TRY_A,9,2021-03-11 10:00:00,14.578622721354167
DESHPDHK0000lce9,TRY_A,9,2021-03-11 11:00:00,10.064481770833332
DESHPDHK0000lce9,TRY_A,9,2021-03-11 12:00:00,6.783836751302083
DESHPDHK0000lce9,TRY_A,9,2021-03-11 13:00:00,5.1642029622395835
DESHPDHK0000lce9,TRY_A,9,2021-03-11 14:00:00,2.778204305013021
DESHPDHK0000lce9,TRY_A,9,2021-03-11 15:00:00,3.048256429036458
DESHPDHK0000lce9,TRY_A,9,2021-03-11 16:00:00,6.4111103515625
DESHPDHK0000lce9,TRY_A,9,2021-03-11 17:00:00,9.098599609375
DESHPDHK0000lce9,TRY_A,9,2021-03-11 18:00:00,11.587034505208331
DESHPDHK0000lce9,TRY_A,9,2021-03-11 19:00:00,13.2522412109375
DESHPDHK0000lce9,TRY_A,9,2021-03-11 20:00:00,15.140788085937501
DESHPDHK0000lce9,TRY_A,9,2021-03-11 21:00:00,18.100374348958336
DESHPDHK0000lce9,TRY_A,9,2021-03-11 22:00:00,20.318564453125003
DESHPDHK0000lce9,TRY_A,9,2021-03-11 23:00:00,22.044029947916666
DESHPDHK0000lce9,TRY_A,9,2021-03-12 00:00:00,23.385496744791666
DESHPDHK0000lce9,TRY_A,9,2021-03-12 01:00:00,23.936748697916666
DESHPDHK0000lce9,TRY_A,9,2021-03-12 02:00:00,24.727395833333333
DESHPDHK0000lce9,TRY_A,9,2021-03-12 03:00:00,25.9600390625
DESHPDHK0000lce9,TRY_A,9,2021-03-12 04:00:00,26.366731770833336
DESHPDHK0000lce9,TRY_A,9,2021-03-12 05:00:00,26.799165364583335
DESHPDHK0000lce9,TRY_A,9,2021-03-12 06:00:00,24.443842447916666
DESHPDHK0000lce9,TRY_A,9,2021-03-12 07:00:00,22.40774153645833
DESHPDHK0000lce9,TRY_A,9,2021-03-12 08:00:00,16.865166015625
DESHPDHK0000lce9,TRY_A,9,2021-03-12 09:00:00,9.7356005859375
DESHPDHK0000lce9,TRY_A,9,2021-03-12 10:00:00,5.01712744140625
DESHPDHK0000lce9,TRY_A,9,2021-03-12 11:00:00,2.9117176106770835
DESHPDHK0000lce9,TRY_A,9,2021-03-12 12:00:00,1.5530825805664064
DESHPDHK0000lce9,TRY_A,9,2021-03-12 13:00:00,1.0587868448893227
DESHPDHK0000lce9,TRY_A,9,2021-03-12 14:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-12 15:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-12 16:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-12 17:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-12 18:00:00,4.644366861979166
DESHPDHK0000lce9,TRY_A,9,2021-03-12 19:00:00,7.3297797851562505
DESHPDHK0000lce9,TRY_A,9,2021-03-12 20:00:00,9.5560029296875
DESHPDHK0000lce9,TRY_A,9,2021-03-12 21:00:00,13.020288411458333
DESHPDHK0000lce9,TRY_A,9,2021-03-12 22:00:00,14.198658854166666
DESHPDHK0000lce9,TRY_A,9,2021-03-12 23:00:00,15.047158854166668
DESHPDHK0000lce9,TRY_A,9,2021-03-13 00:00:00,16.401331705729167
DESHPDHK0000lce9,TRY_A,9,2021-03-13 01:00:00,17.104577473958333
DESHPDHK0000lce9,TRY_A,9,2021-03-13 02:00:00,17.072707356770835
DESHPDHK0000lce9,TRY_A,9,2021-03-13 03:00:00,17.801885416666668
DESHPDHK0000lce9,TRY_A,9,2021-03-13 04:00:00,18.6228984375
DESHPDHK0000lce9,TRY_A,9,2021-03-13 05:00:00,18.956455078125
DESHPDHK0000lce9,TRY_A,9,2021-03-13 06:00:00,16.73710319010417
DESHPDHK0000lce9,TRY_A,9,2021-03-13 07:00:00,16.660743489583336
DESHPDHK0000lce9,TRY_A,9,2021-03-13 08:00:00,13.6921943359375
DESHPDHK0000lce9,TRY_A,9,2021-03-13 09:00:00,11.209512369791668
DESHPDHK0000lce9,TRY_A,9,2021-03-13 10:00:00,9.426679524739583
DESHPDHK0000lce9,TRY_A,9,2021-03-13 11:00:00,7.867234049479166
DESHPDHK0000lce9,TRY_A,9,2021-03-13 12:00:00,7.824158040364583
DESHPDHK0000lce9,TRY_A,9,2021-03-13 13:00:00,6.6308904622395834
DESHPDHK0000lce9,TRY_A,9,2021-03-13 14:00:00,5.543218343098958
DESHPDHK0000lce9,TRY_A,9,2021-03-13 15:00:00,7.761913248697916
DESHPDHK0000lce9,TRY_A,9,2021-03-13 16:00:00,9.296543294270833
DESHPDHK0000lce9,TRY_A,9,2021-03-13 17:00:00,10.892727213541667
DESHPDHK0000lce9,TRY_A,9,2021-03-13 18:00:00,12.070380859375
DESHPDHK0000lce9,TRY_A,9,2021-03-13 19:00:00,14.743602864583332
DESHPDHK0000lce9,TRY_A,9,2021-03-13 20:00:00,16.4286806640625
DESHPDHK0000lce9,TRY_A,9,2021-03-13 21:00:00,20.031369140625
DESHPDHK0000lce9,TRY_A,9,2021-03-13 22:00:00,20.721350260416667
DESHPDHK0000lce9,TRY_A,9,2021-03-13 23:00:00,20.973786458333333
DESHPDHK0000lce9,TRY_A,9,2021-03-14 00:00:00,23.566119791666665
DESHPDHK0000lce9,TRY_A,9,2021-03-14 01:00:00,22.665847005208335
DESHPDHK0000lce9,TRY_A,9,2021-03-14 02:00:00,23.222296223958335
DESHPDHK0000lce9,TRY_A,9,2021-03-14 03:00:00,24.74186588541667
DESHPDHK0000lce9,TRY_A,9,2021-03-14 04:00:00,23.595046874999998
DESHPDHK0000lce9,TRY_A,9,2021-03-14 05:00:00,24.04168098958333
DESHPDHK0000lce9,TRY_A,9,2021-03-14 06:00:00,21.52028125
DESHPDHK0000lce9,TRY_A,9,2021-03-14 07:00:00,19.574046223958334
DESHPDHK0000lce9,TRY_A,9,2021-03-14 08:00:00,18.199505859374998
DESHPDHK0000lce9,TRY_A,9,2021-03-14 09:00:00,14.555991536458334
DESHPDHK0000lce9,TRY_A,9,2021-03-14 10:00:00,12.413197265625
DESHPDHK0000lce9,TRY_A,9,2021-03-14 11:00:00,10.605126302083333
DESHPDHK0000lce9,TRY_A,9,2021-03-14 12:00:00,9.031553059895833
DESHPDHK0000lce9,TRY_A,9,2021-03-14 13:00:00,7.983193196614583
DESHPDHK0000lce9,TRY_A,9,2021-03-14 14:00:00,4.269252360026042
DESHPDHK0000lce9,TRY_A,9,2021-03-14 15:00:00,1.2332120768229167
DESHPDHK0000lce9,TRY_A,9,2021-03-14 16:00:00,2.3756146240234375
DESHPDHK0000lce9,TRY_A,9,2021-03-14 17:00:00,4.595944010416667
DESHPDHK0000lce9,TRY_A,9,2021-03-14 18:00:00,9.149529622395834
DESHPDHK0000lce9,TRY_A,9,2021-03-14 19:00:00,12.962594401041665
DESHPDHK0000lce9,TRY_A,9,2021-03-14 20:00:00,14.725048177083332
DESHPDHK0000lce9,TRY_A,9,2021-03-14 21:00:00,16.885569010416667
DESHPDHK0000lce9,TRY_A,9,2021-03-14 22:00:00,17.55340690104167
DESHPDHK0000lce9,TRY_A,9,2021-03-14 23:00:00,19.635506510416665
DESHPDHK0000lce9,TRY_A,9,2021-03-15 00:00:00,21.12716080729167
DESHPDHK0000lce9,TRY_A,9,2021-03-15 01:00:00,21.649723958333336
DESHPDHK0000lce9,TRY_A,9,2021-03-15 02:00:00,22.390117838541666
DESHPDHK0000lce9,TRY_A,9,2021-03-15 03:00:00,22.550551432291666
DESHPDHK0000lce9,TRY_A,9,2021-03-15 04:00:00,22.904393880208335
DESHPDHK0000lce9,TRY_A,9,2021-03-15 05:00:00,23.41185807291667
DESHPDHK0000lce9,TRY_A,9,2021-03-15 06:00:00,20.794361979166666
DESHPDHK0000lce9,TRY_A,9,2021-03-15 07:00:00,18.850271484375
DESHPDHK0000lce9,TRY_A,9,2021-03-15 08:00:00,14.6752578125
DESHPDHK0000lce9,TRY_A,9,2021-03-15 09:00:00,9.063040690104167
DESHPDHK0000lce9,TRY_A,9,2021-03-15 10:00:00,3.4734349772135418
DESHPDHK0000lce9,TRY_A,9,2021-03-15 11:00:00,1.123178731282552
DESHPDHK0000lce9,TRY_A,9,2021-03-15 12:00:00,1.4012235921223957
DESHPDHK0000lce9,TRY_A,9,2021-03-15 13:00:00,0.2303719889322917
DESHPDHK0000lce9,TRY_A,9,2021-03-15 14:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-15 15:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-15 16:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-15 17:00:00,2.7762654622395835
DESHPDHK0000lce9,TRY_A,9,2021-03-15 18:00:00,6.012506673177083
DESHPDHK0000lce9,TRY_A,9,2021-03-15 19:00:00,8.8443349609375
DESHPDHK0000lce9,TRY_A,9,2021-03-15 20:00:00,9.788791341145833
DESHPDHK0000lce9,TRY_A,9,2021-03-15 21:00:00,11.494455403645835
DESHPDHK0000lce9,TRY_A,9,2021-03-15 22:00:00,13.679025716145835
DESHPDHK0000lce9,TRY_A,9,2021-03-15 23:00:00,14.645148763020833
DESHPDHK0000lce9,TRY_A,9,2021-03-16 00:00:00,16.3871181640625
DESHPDHK0000lce9,TRY_A,9,2021-03-16 01:00:00,17.42879264322917
DESHPDHK0000lce9,TRY_A,9,2021-03-16 02:00:00,18.378111328125
DESHPDHK0000lce9,TRY_A,9,2021-03-16 03:00:00,20.031106770833333
DESHPDHK0000lce9,TRY_A,9,2021-03-16 04:00:00,20.685680989583332
DESHPDHK0000lce9,TRY_A,9,2021-03-16 05:00:00,20.464501953124998
DESHPDHK0000lce9,TRY_A,9,2021-03-16 06:00:00,20.51434375
DESHPDHK0000lce9,TRY_A,9,2021-03-16 07:00:00,21.575915364583334
DESHPDHK0000lce9,TRY_A,9,2021-03-16 08:00:00,19.76453580729167
DESHPDHK0000lce9,TRY_A,9,2021-03-16 09:00:00,14.392902018229167
DESHPDHK0000lce9,TRY_A,9,2021-03-16 10:00:00,11.228092122395834
DESHPDHK0000lce9,TRY_A,9,2021-03-16 11:00:00,7.750958821614584
DESHPDHK0000lce9,TRY_A,9,2021-03-16 12:00:00,8.901195963541667
DESHPDHK0000lce9,TRY_A,9,2021-03-16 13:00:00,7.517676432291666
DESHPDHK0000lce9,TRY_A,9,2021-03-16 14:00:00,5.730629557291667
DESHPDHK0000lce9,TRY_A,9,2021-03-16 15:00:00,7.342015299479168
DESHPDHK0000lce9,TRY_A,9,2021-03-16 16:00:00,8.523395182291667
DESHPDHK0000lce9,TRY_A,9,2021-03-16 17:00:00,10.103378255208334
DESHPDHK0000lce9,TRY_A,9,2021-03-16 18:00:00,14.213653971354168
DESHPDHK0000lce9,TRY_A,9,2021-03-16 19:00:00,15.6822080078125
DESHPDHK0000lce9,TRY_A,9,2021-03-16 20:00:00,15.909492513020831
DESHPDHK0000lce9,TRY_A,9,2021-03-16 21:00:00,17.36915234375
DESHPDHK0000lce9,TRY_A,9,2021-03-16 22:00:00,16.862245442708332
DESHPDHK0000lce9,TRY_A,9,2021-03-16 23:00:00,19.99455859375
DESHPDHK0000lce9,TRY_A,9,2021-03-17 00:00:00,21.677617838541664
DESHPDHK0000lce9,TRY_A,9,2021-03-17 01:00:00,22.343216796874998
DESHPDHK0000lce9,TRY_A,9,2021-03-17 02:00:00,22.910776041666665
DESHPDHK0000lce9,TRY_A,9,2021-03-17 03:00:00,24.51493294270833
DESHPDHK0000lce9,TRY_A,9,2021-03-17 04:00:00,26.146197916666665
DESHPDHK0000lce9,TRY_A,9,2021-03-17 05:00:00,25.330868489583334
DESHPDHK0000lce9,TRY_A,9,2021-03-17 06:00:00,23.57670703125
DESHPDHK0000lce9,TRY_A,9,2021-03-17 07:00:00,21.06294401041667
DESHPDHK0000lce9,TRY_A,9,2021-03-17 08:00:00,19.144820963541665
DESHPDHK0000lce9,TRY_A,9,2021-03-17 09:00:00,15.0094638671875
DESHPDHK0000lce9,TRY_A,9,2021-03-17 10:00:00,13.487093098958333
DESHPDHK0000lce9,TRY_A,9,2021-03-17 11:00:00,9.969670247395833
DESHPDHK0000lce9,TRY_A,9,2021-03-17 12:00:00,6.511998046875
DESHPDHK0000lce9,TRY_A,9,2021-03-17 13:00:00,6.326941731770833
DESHPDHK0000lce9,TRY_A,9,2021-03-17 14:00:00,3.9493894042968747
DESHPDHK0000lce9,TRY_A,9,2021-03-17 15:00:00,1.0146651204427084
DESHPDHK0000lce9,TRY_A,9,2021-03-17 16:00:00,0.13120114135742186
DESHPDHK0000lce9,TRY_A,9,2021-03-17 17:00:00,2.2785849609375
DESHPDHK0000lce9,TRY_A,9,2021-03-17 18:00:00,7.335281412760416
DESHPDHK0000lce9,TRY_A,9,2021-03-17 19:00:00,9.72411572265625
DESHPDHK0000lce9,TRY_A,9,2021-03-17 20:00:00,13.184306966145833
DESHPDHK0000lce9,TRY_A,9,2021-03-17 21:00:00,14.466005208333334
DESHPDHK0000lce9,TRY_A,9,2021-03-17 22:00:00,17.116446289062498
DESHPDHK0000lce9,TRY_A,9,2021-03-17 23:00:00,18.575411458333335
DESHPDHK0000lce9,TRY_A,9,2021-03-18 00:00:00,20.047106770833334
DESHPDHK0000lce9,TRY_A,9,2021-03-18 01:00:00,20.717371744791667
DESHPDHK0000lce9,TRY_A,9,2021-03-18 02:00:00,21.026936848958332
DESHPDHK0000lce9,TRY_A,9,2021-03-18 03:00:00,23.073539713541663
DESHPDHK0000lce9,TRY_A,9,2021-03-18 04:00:00,22.211754557291666
DESHPDHK0000lce9,TRY_A,9,2021-03-18 05:00:00,22.70953125
DESHPDHK0000lce9,TRY_A,9,2021-03-18 06:00:00,20.2285234375
DESHPDHK0000lce9,TRY_A,9,2021-03-18 07:00:00,18.069745442708335
DESHPDHK0000lce9,TRY_A,9,2021-03-18 08:00:00,13.132819010416666
DESHPDHK0000lce9,TRY_A,9,2021-03-18 09:00:00,6.627546875
DESHPDHK0000lce9,TRY_A,9,2021-03-18 10:00:00,5.33898193359375
DESHPDHK0000lce9,TRY_A,9,2021-03-18 11:00:00,4.894890950520833
DESHPDHK0000lce9,TRY_A,9,2021-03-18 12:00:00,4.94061669921875
DESHPDHK0000lce9,TRY_A,9,2021-03-18 13:00:00,5.589080078125001
DESHPDHK0000lce9,TRY_A,9,2021-03-18 14:00:00,4.790051106770833
DESHPDHK0000lce9,TRY_A,9,2021-03-18 15:00:00,4.527171223958334
DESHPDHK0000lce9,TRY_A,9,2021-03-18 16:00:00,5.97916552734375
DESHPDHK0000lce9,TRY_A,9,2021-03-18 17:00:00,8.784940104166667
DESHPDHK0000lce9,TRY_A,9,2021-03-18 18:00:00,12.762766276041667
DESHPDHK0000lce9,TRY_A,9,2021-03-18 19:00:00,11.89419140625
DESHPDHK0000lce9,TRY_A,9,2021-03-18 20:00:00,14.0096552734375
DESHPDHK0000lce9,TRY_A,9,2021-03-18 21:00:00,15.404543945312499
DESHPDHK0000lce9,TRY_A,9,2021-03-18 22:00:00,16.624293945312502
DESHPDHK0000lce9,TRY_A,9,2021-03-18 23:00:00,18.46677734375
DESHPDHK0000lce9,TRY_A,9,2021-03-19 00:00:00,19.6767421875
DESHPDHK0000lce9,TRY_A,9,2021-03-19 01:00:00,20.322829427083335
DESHPDHK0000lce9,TRY_A,9,2021-03-19 02:00:00,21.044350260416667
DESHPDHK0000lce9,TRY_A,9,2021-03-19 03:00:00,21.054946614583333
DESHPDHK0000lce9,TRY_A,9,2021-03-19 04:00:00,21.33914908854167
DESHPDHK0000lce9,TRY_A,9,2021-03-19 05:00:00,22.158235677083336
DESHPDHK0000lce9,TRY_A,9,2021-03-19 06:00:00,21.500087239583333
DESHPDHK0000lce9,TRY_A,9,2021-03-19 07:00:00,19.487533203125
DESHPDHK0000lce9,TRY_A,9,2021-03-19 08:00:00,17.3012734375
DESHPDHK0000lce9,TRY_A,9,2021-03-19 09:00:00,13.9170126953125
DESHPDHK0000lce9,TRY_A,9,2021-03-19 10:00:00,11.0590927734375
DESHPDHK0000lce9,TRY_A,9,2021-03-19 11:00:00,10.426064778645832
DESHPDHK0000lce9,TRY_A,9,2021-03-19 12:00:00,9.573052408854167
DESHPDHK0000lce9,TRY_A,9,2021-03-19 13:00:00,9.010818033854166
DESHPDHK0000lce9,TRY_A,9,2021-03-19 14:00:00,7.225564290364583
DESHPDHK0000lce9,TRY_A,9,2021-03-19 15:00:00,7.029095865885417
DESHPDHK0000lce9,TRY_A,9,2021-03-19 16:00:00,7.591638346354166
DESHPDHK0000lce9,TRY_A,9,2021-03-19 17:00:00,8.403331217447915
DESHPDHK0000lce9,TRY_A,9,2021-03-19 18:00:00,10.6386923828125
DESHPDHK0000lce9,TRY_A,9,2021-03-19 19:00:00,12.592147460937502
DESHPDHK0000lce9,TRY_A,9,2021-03-19 20:00:00,14.589968424479167
DESHPDHK0000lce9,TRY_A,9,2021-03-19 21:00:00,14.390792317708332
DESHPDHK0000lce9,TRY_A,9,2021-03-19 22:00:00,16.516899739583334
DESHPDHK0000lce9,TRY_A,9,2021-03-19 23:00:00,20.03503515625
DESHPDHK0000lce9,TRY_A,9,2021-03-20 00:00:00,23.2752578125
DESHPDHK0000lce9,TRY_A,9,2021-03-20 01:00:00,23.863370442708334
DESHPDHK0000lce9,TRY_A,9,2021-03-20 02:00:00,25.440447916666667
DESHPDHK0000lce9,TRY_A,9,2021-03-20 03:00:00,28.62596940104167
DESHPDHK0000lce9,TRY_A,9,2021-03-20 04:00:00,27.62249544270833
DESHPDHK0000lce9,TRY_A,9,2021-03-20 05:00:00,28.984615885416662
DESHPDHK0000lce9,TRY_A,9,2021-03-20 06:00:00,26.547729166666667
DESHPDHK0000lce9,TRY_A,9,2021-03-20 07:00:00,23.43447005208333
DESHPDHK0000lce9,TRY_A,9,2021-03-20 08:00:00,18.665512369791667
DESHPDHK0000lce9,TRY_A,9,2021-03-20 09:00:00,11.093915690104167
DESHPDHK0000lce9,TRY_A,9,2021-03-20 10:00:00,4.970759928385417
DESHPDHK0000lce9,TRY_A,9,2021-03-20 11:00:00,2.907194417317708
DESHPDHK0000lce9,TRY_A,9,2021-03-20 12:00:00,1.4961799926757813
DESHPDHK0000lce9,TRY_A,9,2021-03-20 13:00:00,0.6851295979817708
DESHPDHK0000lce9,TRY_A,9,2021-03-20 14:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-20 15:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-20 16:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-20 17:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-20 18:00:00,3.750833414713542
DESHPDHK0000lce9,TRY_A,9,2021-03-20 19:00:00,5.960161783854168
DESHPDHK0000lce9,TRY_A,9,2021-03-20 20:00:00,8.704547200520834
DESHPDHK0000lce9,TRY_A,9,2021-03-20 21:00:00,11.204341471354168
DESHPDHK0000lce9,TRY_A,9,2021-03-20 22:00:00,13.185494140625002
DESHPDHK0000lce9,TRY_A,9,2021-03-20 23:00:00,15.794800455729167
DESHPDHK0000lce9,TRY_A,9,2021-03-21 00:00:00,17.95954296875
DESHPDHK0000lce9,TRY_A,9,2021-03-21 01:00:00,20.11543619791667
DESHPDHK0000lce9,TRY_A,9,2021-03-21 02:00:00,20.230347005208333
DESHPDHK0000lce9,TRY_A,9,2021-03-21 03:00:00,21.374240234374998
DESHPDHK0000lce9,TRY_A,9,2021-03-21 04:00:00,23.064634765625
DESHPDHK0000lce9,TRY_A,9,2021-03-21 05:00:00,24.906511067708333
DESHPDHK0000lce9,TRY_A,9,2021-03-21 06:00:00,21.666197916666665
DESHPDHK0000lce9,TRY_A,9,2021-03-21 07:00:00,19.457869791666667
DESHPDHK0000lce9,TRY_A,9,2021-03-21 08:00:00,14.343365559895835
DESHPDHK0000lce9,TRY_A,9,2021-03-21 09:00:00,5.670045247395834
DESHPDHK0000lce9,TRY_A,9,2021-03-21 10:00:00,1.1109398396809895
DESHPDHK0000lce9,TRY_A,9,2021-03-21 11:00:00,0.0
DESHPDHK0000lce9,TRY_A,9,2021-03-21 12:00:00,0.0
