datetime,q_low,q_med,q_high
2021-01-14 13:00:00,4.483200058078766,23.083046447753908,29.040361451212565
2021-01-14 14:00:00,3.2377357164939244,20.455276568094888,28.12563413696289
2021-01-14 15:00:00,2.7868833075255153,18.5601973139445,25.939312297312423
2021-01-14 16:00:00,4.050004216607412,21.151298932393395,28.132598475138348
2021-01-14 17:00:00,3.820222336324056,22.14569882837931,32.214239542643234
2021-01-14 18:00:00,7.122312129751841,26.378523941040037,34.83514339497884
2021-01-14 19:00:00,9.915772164535522,30.046612258911136,37.07806738179524
2021-01-14 20:00:00,13.020414378611246,33.36363379414877,41.151017685953775
2021-01-14 21:00:00,14.436319522094728,34.49799610392253,41.38094972941081
2021-01-14 22:00:00,14.49085724196434,35.384643280029294,41.75232099202474
2021-01-14 23:00:00,20.120240651448565,40.30317655436198,44.16324771118164
2021-01-15 00:00:00,22.06387383931478,42.276226704915366,45.60830817871094
2021-01-15 01:00:00,20.873860147094728,41.634642079671224,45.315456945800776
2021-01-15 02:00:00,20.86835955912272,41.887852457682285,45.57998568929036
2021-01-15 03:00:00,21.13130069885254,42.58010434977214,46.4082047668457
2021-01-15 04:00:00,21.0952375773112,42.93355944824219,46.87187606608073
2021-01-15 05:00:00,20.69675411173503,42.88493231201172,46.91875664469401
2021-01-15 06:00:00,15.946367989095052,38.67206374104818,43.426720613606776
2021-01-15 07:00:00,14.362832324727377,37.75314631144206,43.33781024373373
2021-01-15 08:00:00,13.61688899383545,36.62466896565755,43.201117376708986
2021-01-15 09:00:00,8.557343272781372,30.2653444035848,40.7030515625
2021-01-15 10:00:00,6.6365781586964925,27.513583206176758,38.4983335144043
2021-01-15 11:00:00,5.86876710246404,25.71168114980062,39.6964224222819
2021-01-15 12:00:00,5.092384840075175,23.179504959106445,40.38951053059896
2021-01-15 13:00:00,4.317175517137846,21.533449615478517,40.305897353108726
2021-01-15 14:00:00,3.725718754641215,19.917967557271325,40.496250392659505
2021-01-15 15:00:00,2.394369013178349,17.430285914103187,39.04714208577474
2021-01-15 16:00:00,3.4035136967976887,19.55029016113281,39.578365979003905
2021-01-15 17:00:00,4.4224996055603025,21.97110282897949,39.24669852294922
2021-01-15 18:00:00,6.555665092531839,25.19811105855306,41.4440453877767
2021-01-15 19:00:00,9.485468023169043,28.713340820312503,43.45318865356445
2021-01-15 20:00:00,10.954701456483207,30.469101654052736,45.2238060139974
2021-01-15 21:00:00,12.031599733861286,31.724042277018228,46.34762739054362
2021-01-15 22:00:00,13.180395324579875,32.991254526774085,47.097605124918616
2021-01-15 23:00:00,14.626879005432128,34.48830000305176,48.89275655314127
2021-01-16 00:00:00,16.104917862447106,36.12220073954265,50.004634090169276
2021-01-16 01:00:00,16.425862817891442,36.5499814046224,50.3335954711914
2021-01-16 02:00:00,16.39584448598226,36.63083097330729,50.47804654947917
2021-01-16 03:00:00,18.269530486043294,38.77843361409505,51.339729024251305
2021-01-16 04:00:00,18.572289760843912,39.24049054972331,52.28793271687826
2021-01-16 05:00:00,19.014151489766437,39.93038533528646,52.749383396403
2021-01-16 06:00:00,17.361049726867677,38.72285751342773,50.3084929300944
2021-01-16 07:00:00,16.819541826438904,38.64308847045899,48.2426136352539
2021-01-16 08:00:00,12.926785485967,34.24125956726074,47.62763033040365
2021-01-16 09:00:00,8.996944716517131,28.76290879567464,45.99675905761719
2021-01-16 10:00:00,5.339555527114868,22.89790020624796,44.61512026570637
